Orion,7990401,7571821,167661,652454,598396,26488,7925461,595726,20531894,3656103,595368,593909,437277,222980,23197,7852641,7829761,22901,3912189
Orion,7990401,6958316,167661,652454,598396,26488,7925461,595726,20531894,1732040,7923262,593909,437277,222980,23197,7852641,7648341,594269,3912189
Orion,7990401,8008683,167661,652454,598396,26488,7925461,595726,594273,220771,595368,593909,437277,222980,23197,7852641,7648341,594269,3912189
Orion,7990401,7863157,167661,652454,598396,26488,7925461,595726,20531894,7831634,7923262,593909,437277,222980,23197,7852641,7648341,594269,3912189
Orion,7990401,654315,167661,652454,598396,26488,7925461,595726,594273,7831634,595368,593909,437277,222980,23197,7852641,7648341,594269,3912189
Orion,7990401,5836489,167661,652454,598396,26488,598293,595726,20531894,1664612,7923262,593909,437277,222980,23197,7852641,7648341,594269,3912189
Orion,7990401,3580887,167661,652454,598396,26488,598293,595726,20531894,1664610,27131,593909,437277,1987390,23197,594469,7852641,594275,594269
Orion,1234233,7570117,167661,652454,598396,7863144,7925461,7688142,595473,2092839,595368,593925,437370,9172244,7605879,20531928,7923261,594269,594070
Orion,1234233,2127615,652454,652425,598343,26488,3752991,595726,20531894,18476191,27131,593909,437277,222980,23197,7852641,1665257,594275,594269
Orion,1234233,652920,652454,652425,598343,20531859,7605875,595726,20531894,7632123,1664612,593909,437277,222980,23197,7852641,220463,594275,594269
Orion,7977284,7977268,29662,7647490,652454,3143985,598396,598387,7925461,2052190,24561,24556,7923246,597348,20531859,26487,597135,220813,7950913
Orion,7977284,7570117,167661,652454,598396,7863144,7925461,7688142,595473,2092839,595368,593925,437370,9172244,7605879,20531928,7923261,594269,594070
Orion,7977284,652920,652454,652425,598343,20531859,3752991,595726,20531894,594277,1664612,593909,437277,222980,23197,7852641,220463,594275,594269
Orion,29604,7570117,167661,652454,598396,7863144,7925461,7688142,595473,2092839,595368,593925,437370,9172244,7605879,20531928,7923261,594269,594070
Orion,29604,652920,652454,652425,598343,20531859,3752991,595726,20531894,594277,1664612,593909,437277,222980,23197,7852641,220463,594275,594269
Orion,34876,7928805,598367,34865,7999632,7928798,29774,29767,8006661,596977,20531786,28438,596969,20531857,7950913,8025126,26085,6962903,3720067
Orion,653915,652920,652454,652425,598343,20531859,7605875,595726,20531894,18476191,1664612,593909,437277,222980,23197,7852641,220463,594275,594269
Orion,1725621,652920,652454,652425,598343,20531859,3752991,595726,20531894,7632123,1664612,593909,437277,222980,23197,7852641,1665257,594275,594269
Orion,29605,652920,652454,652425,598343,20531859,3752991,595726,20531894,18476191,1664612,593909,437277,222980,23197,7852641,220463,594275,594269
Orion,7976968,652920,652454,652425,598343,20531859,3752991,595726,20531894,18476191,1664612,593909,437277,222980,23197,7852641,1665257,594275,594269
Orion,8054685,598604,29725,29730,29749,598354,2000714,20531834,20531787,7896560,7619880,28438,7725521,8180960,7792986,596975,26085,3720067,20531830
Orion,8054685,5168215,1182374,598411,1745230,221571,2000680,34900,131877,2063616,598351,221416,20531834,7928805,2035795,34930,7576957,29785,29783
Orion,8054685,7792988,1182374,598411,1745230,7792980,8025108,34898,29793,7576955,1745229,3659436,7576953,2000665,34932,2035795,12513,7576957,3755131
Orion,8054685,1698655,1182374,598411,1745230,221571,29750,34897,1698660,5877076,29792,20531789,29762,27328,27325,26101,26108,2000696,29785
Orion,8054685,34854,20532212,7657827,29749,1664535,2000714,2124087,20531787,7896560,7619880,28438,7725521,7688139,7792986,596971,26085,26086,20531830
Orion,8054685,29738,1182374,29735,1745230,34869,7619885,34897,7928803,8025104,7798148,2129707,1664539,221555,597372,5877079,26101,26108,7576957
Orion,8054685,7924325,1182374,29735,3628696,34869,7619885,2310661,7928803,1745232,7798148,20531834,1664539,221555,26105,8025112,1664543,26097,7576957
Orion,3927473,652761,167661,652454,598396,7654798,7925461,595726,595473,23694,595368,8098324,18072,1987389,7605879,2945127,20531928,3912189,594070
Orion,3927473,652920,652454,652425,598343,20531859,3752991,595726,20531894,18476191,1664612,593909,437277,222980,23197,7852641,1665257,594275,594269
Orion,413642,7842191,30027,1724196,1984421,433031,431589,12914,20531455,413571,1986796,2170096,13193,7888005,433196,433200,180942,413675,14592
Orion,413642,29839,30027,1724196,1984421,433031,431589,12914,5836140,413571,1986796,2170096,13193,7888005,433196,433200,180942,413675,14592
Orion,413642,7877167,30025,1724196,1984421,3455800,3436793,12912,431695,413571,1986796,2962029,4627275,14397,433196,3692218,180942,1736474,14592
Orion,413642,29840,30025,1724196,3863306,3455800,3436793,12912,3653413,1986796,2872140,180630,4627275,23792,433196,3692218,180942,1736474,14592
Orion,413642,2135,30025,18475802,3515576,3455800,3436793,3579066,3733396,1986796,2872140,180630,13070,3753424,433200,3837617,413678,14592,11557305
Orion,413642,3847208,30025,18475802,18253347,3455800,3436793,3579066,3733396,1986796,2872140,180630,13070,3753424,433196,3837617,413678,14592,11557305
Orion,413642,20531442,30025,18475802,1504004,3455800,7831127,17914120,413571,1986796,180788,428676,13070,433150,3692218,180942,413678,14592,413674
Orion,29734,7654806,29730,1182374,7657827,7619885,29746,34926,3626007,2129701,29749,598315,7928808,34923,598370,131875,7605376,2000704,598354
Orion,29734,1232914,29735,598422,29741,3679931,598414,34861,3679927,7595503,598367,7999632,3274611,5877087,7928809,3679929,384,34934,34923
Orion,29734,29740,2000679,7654807,7999644,598556,2000666,2000655,598560,3478512,34903,20531918,221570,5877091,3755126,2000661,7641771,7928805,34885
Orion,29734,221615,2000679,598422,598414,598556,2000666,7641765,34893,6962882,34898,598362,29798,8025115,2000661,1664542,2000665,7928805,598521
Orion,29734,7792988,7654807,221618,7999644,34857,3679931,34863,12510,34880,6962887,598514,7641774,7863144,221550,26513,7863142,2000661,26529
Orion,29734,1698655,598422,7654807,7999644,20531863,7863136,7863138,7641766,598560,34893,29800,34929,5877091,26513,3755126,2000661,2000665,20531877
Orion,3657114,7654806,20532212,1182374,7657827,598372,29746,34926,2129701,29749,2000714,598315,32554,34920,598370,20531832,598361,29765,1664535
Orion,3657114,598603,29730,6962898,7657827,7619885,29746,598367,3692075,3626007,29749,18250040,221416,34923,3659429,131875,6962875,281720,7798148
Orion,3657114,7925460,29730,7657827,29746,1232901,3626007,20531834,5877085,20531786,28443,28438,596969,2000711,26092,7792986,596975,17633531,29802
Orion,3657114,5168215,2000679,7654807,7999644,598556,2000666,3755118,598566,3755119,3679925,3626730,34918,8025115,221551,26529,20531877,34885,384
Orion,3657114,221615,2000679,598422,598414,3679931,2000666,2147983,34901,34898,34900,29793,29798,8025115,2000661,2000665,7928805,34932,3755130
Orion,3657114,7792988,598422,7654807,7999644,34860,2000666,34863,34880,6962887,598560,7891429,34933,26514,221549,7863142,3755126,221553,20531877
Orion,3657114,34854,1182374,7657827,29746,3659432,3692075,12515,1698661,7928808,5877085,20531810,20531830,2000711,8180960,1750795,26092,7792986,29767
Orion,3657114,29738,2000679,7654807,2000666,34860,3679931,34875,20531879,598526,2310661,29798,7643833,5877091,7925842,7643835,7928806,221555,27328
Orion,3657114,17897368,598315,18250040,28438,596956,8078527,2031220,7631656,7923246,246414,1664569,595474,1732029,20531818,1664567,595473,1976769,595475
Orion,3657114,17897368,598315,18250040,28438,596956,8078527,2031220,7631656,7923246,246414,1664569,595474,1732029,20531818,1664567,595473,1976769,595475
Orion,3657114,7798155,598315,18250040,28438,596956,8078527,2031220,7631656,7923246,246414,1664569,595474,1732029,20531818,1664567,595473,1976769,595475
Orion,24494,7842191,30027,1724196,1984421,433031,431589,12914,20531455,413571,1986796,2170096,13193,7888005,433196,433200,180942,413675,3628649
Orion,24494,29839,30027,1724196,1984421,433031,431589,12914,20531455,413571,1986796,2170096,13193,7888005,433196,433200,180942,413675,3628649
Orion,24494,7877167,30025,1724196,1984421,3455800,3436793,12912,431695,413571,1986796,2962029,4627275,14397,433196,3692218,180942,1736474,14592
Orion,24494,2135,30025,1724196,3515576,3455800,3436793,3579066,3733396,1986796,2872140,180630,13070,3753424,433200,3837617,413678,14592,11557305
Orion,24494,3847208,30025,18475802,7803542,3455800,3436793,3579066,3733396,1986796,2872140,180630,13070,3753424,433196,3837617,413678,14592,11557305
Orion,24494,20531442,30025,18475802,31030,3455800,7831127,17914120,413571,1986796,180788,428676,13070,7927096,3692218,180942,413678,14592,413674
Orion,413651,1715157,2164,29048,1724181,3628844,431492,5787572,431532,1989063,18427510,11413,2219803,1732493,1732475,27112,8026859,431607,1732501
Orion,413651,8035309,2164,29048,1724181,3911513,3511687,5787572,431532,3858965,3863654,11413,430072,1732493,1732475,431661,3849118,431607,1732501
Orion,413651,7842191,2164,29048,1724181,3911513,3511687,5787572,431532,36699,3863654,428242,430072,1732493,1661100,27110,3849118,431584,1732501
Orion,413651,29839,2164,29048,1724181,1974777,3511687,5787572,431532,36699,3863654,428242,430072,1732493,1661100,27110,3849118,431584,1732501
Orion,413651,17598801,2164,29048,1724181,3628844,431492,5787572,431532,33220,18427510,11413,2219803,1732493,1732475,431661,8026859,431607,1732501
Orion,413651,432760,2164,29048,1724181,3628844,431492,5787572,1661065,33220,18427510,11413,2219803,1732493,1732475,431661,8026859,431607,1732501
Orion,413651,180833,2164,29048,1724181,3628844,431492,5787572,1661065,33220,18427510,11413,2219803,1732493,474424,27110,3849118,431607,1732501
Orion,8025117,34857,1182374,7657827,3626007,29774,29749,20531834,20531787,221409,7619880,28438,1664554,20531857,596975,26085,596970,7688141,20531830
Orion,8025117,7925460,7657827,2134697,8025108,6962884,29750,29801,1182368,2000695,598351,221416,20531834,34932,12513,7576957,598377,3659431,1750793
Orion,8025117,598604,2134697,2000679,131891,221565,3679933,34893,20531918,598362,2063608,29774,7576951,2000665,34932,221563,2035795,34929,29798
Orion,8025117,34854,2134697,2134689,3679933,246392,598416,2310661,3274611,29789,8025104,1664535,29770,221555,597372,1664541,597377,26108,7576957
Orion,598600,7654806,20532212,1182374,7657827,598372,29746,34926,3626007,29749,2000714,598315,3755123,34920,598370,14286621,598361,29765,29774
Orion,598600,598603,29730,6962898,7657827,3628696,29746,598367,3692075,3626007,29749,18250040,32553,34923,3659429,3274611,7928803,281720,7928807
Orion,598600,7863145,3624996,598411,7657827,7798153,1745230,598416,598367,29747,29746,3626007,2063616,3679928,598526,34923,598514,29800,29801
Orion,598600,2068731,598411,598422,29741,221569,29744,8025110,34865,598375,598367,34926,598362,7641768,7928809,34883,20531879,34934,2310661
Orion,598600,5168215,2000679,7654807,7999644,598556,2000666,3679931,598566,598571,34916,34894,2063645,598543,221551,26529,8025111,598527,34881
Orion,598600,29740,2000679,7654807,7999644,598556,2000666,3755118,34887,3755119,387,3626730,34918,2000658,221551,8025111,20531877,34885,384
Orion,598600,7792988,7654807,221618,7999644,2000663,2000666,34863,34880,246392,20531933,7891429,3755130,131897,8025115,3578756,26523,26529,8025111
Orion,598600,1698655,598422,7654807,7999644,598556,2000666,34864,598560,34888,34908,29801,34920,5877091,7863142,2000661,131890,20531877,7928805
Orion,598600,34854,1182374,7657827,29746,3659432,3692075,12515,1698661,7928808,5877085,7619880,20531830,597170,8180960,1750795,26092,7792986,29767
Orion,598600,281727,598315,18250040,28438,221482,7725521,2031220,7631656,3625287,246414,131692,595474,595726,8160441,1664567,595525,595473,20531850
Orion,131905,2068731,20532212,1182374,7657827,598375,29746,34896,29799,1745228,1182369,598305,7928808,7641774,7576957,29785,29781,29761,7605872
Orion,131905,5168215,29731,1182374,7657827,221571,2000680,598366,1745229,3626010,131878,7928808,20531834,7928805,12513,7576957,598377,29785,5168212
Orion,131905,29740,29731,1182374,7657827,598416,2000680,598366,281722,598351,29799,7928808,20531834,34932,12513,7576957,598377,29781,29776
Orion,131905,221615,29731,1182374,2000680,20531864,29746,34894,2000695,598351,29799,32554,20531834,34932,12513,7576957,598377,3659431,12514
Orion,131905,7792988,1182374,598411,7657827,221571,8025108,34900,2063608,7999632,7928813,7792978,7576953,20531877,3659437,12513,34929,29798,1750792
Orion,131905,1698655,1182374,598411,1745230,221571,29748,34900,131877,2063616,598351,221416,20531834,7928805,2035795,12513,7576957,2000696,29783
Orion,131905,34854,29725,29730,29749,598354,2000714,20531834,20531787,7619880,20531810,28438,7725521,8180960,596975,8025126,26085,26086,20531830
Orion,131905,29738,1182374,598411,1745230,7792980,8025108,34897,8025104,1232901,5877076,8025105,7605379,27328,597372,131883,26101,7576957,598377
Orion,131905,7924325,1182374,29735,1745230,34869,3628696,34897,8025104,598357,29784,2129707,7605379,221555,597372,221568,26101,7576957,598377
Orion,2918058,2068731,20532212,1182374,7657827,598375,29746,34896,29799,1745228,1182369,598305,7928808,7641774,7576957,29785,29776,29761,7605872
Orion,2918058,1232914,20532212,1182374,7657827,598367,29746,34895,29799,131874,1182369,598305,7928808,7641774,7576957,29785,598365,29760,8025107
Orion,2918058,5168215,29730,1182374,7657827,598416,2000680,598366,281722,3626010,131878,6962893,20531834,7928805,12513,7576957,598377,29783,1664536
Orion,2918058,29740,29731,1182374,7657827,598416,2000680,598366,2063616,598351,29799,7928808,20531834,34932,12513,7576957,598377,29781,29776
Orion,2918058,221615,29731,1182374,2000680,2000668,29746,34894,2000695,598351,29799,32554,20531834,34932,12513,7576957,598377,3626719,598365
Orion,2918058,7792988,1182374,598411,7657827,221571,29750,34900,2063608,7999632,7928813,7792978,20531834,20531877,3659437,12513,34929,29798,1750792
Orion,2918058,1698655,1182374,598411,7657827,221571,2000680,34900,131877,2063616,598351,221416,20531834,7928805,2035795,12513,7576957,2000696,29783
Orion,2918058,34854,29725,29730,29749,29774,2000714,20531834,20531787,7619880,20531810,28438,7725521,8180960,596975,8025126,26085,26086,20531830
Orion,2918058,29738,1182374,598411,1745230,7792980,8025108,34897,29793,1232901,5877076,8025105,7605379,27328,597372,597377,12513,7576957,598377
Orion,2918058,7924325,1182374,598411,1745230,7792980,8025108,34897,8025104,598357,7928807,2129707,7605379,221555,597372,26103,26101,7576957,598377
Orion,2918058,8054681,1182374,29735,1745230,34869,3628696,34897,8025104,1698660,29784,2129707,7605379,221555,597372,221568,26101,7576957,598377
Orion,221614,2068731,20532212,29731,7657827,598367,29746,34896,29799,32559,1182369,598305,7928808,7641774,7576957,29785,598365,29761,7605872
Orion,221614,5168215,29730,1182374,7657827,598416,2000680,598366,281722,3626010,131878,6962893,20531834,598521,12513,7576957,598377,385,1664536
Orion,221614,29740,29730,1182374,7657827,598416,2000680,598366,2063616,598351,29799,3755123,20531834,34932,12513,7576957,598377,29781,598365
Orion,221614,221615,29730,1182374,2000680,2000668,29746,34894,2000695,7792977,29799,32554,20531834,34932,12513,7576957,2000696,6962879,12514
Orion,221614,1698655,1182374,598411,7657827,221571,2000680,598366,29788,2063616,598351,7928808,20531834,7928805,2035795,34930,7576957,29785,385
Orion,221614,29738,1182374,598411,1745230,7792980,598372,34897,7863129,8015261,2063618,7863130,29762,27328,1664541,597377,12513,7576957,598377
Orion,221614,7924325,1182374,598411,1745230,34869,8025108,34897,8025104,29786,7928807,2129707,7605379,221555,597372,26103,26101,7576957,2000696
